,_id,ltable_id,rtable_id,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,Artist_Name_Artist_Name_jac_qgm_3_qgm_3,Artist_Name_Artist_Name_cos_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_jac_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_mel,Artist_Name_Artist_Name_lev_dist,Artist_Name_Artist_Name_lev_sim,Artist_Name_Artist_Name_nmw,Artist_Name_Artist_Name_sw,Released_Released_exm,Released_Released_anm,Released_Released_lev_dist,Released_Released_lev_sim,label,predicted_labels
1197,1197,4133,75023,0,0.05508977246977598,4,0.19999999999999996,0.0,0.0,0.0,0.4037036895751953,9.0,0.09999999999999998,0.0,2.0,0,0.9861042183622829,4.0,0.0,-1,0
1198,1198,4134,13132,0,0.31480353335364,3,0.4,0.0,0.0,0.0,0.5,14.0,0.06666666666666665,-4.0,1.0,0,0.9910669975186104,4.0,0.0,-1,0
1199,1199,4134,14617,0,0.28282137237463223,4,0.19999999999999996,0.0,0.0,0.0,0.5055555701255798,11.0,0.08333333333333337,-1.0,2.0,0,0.9935483870967742,2.0,0.5,-1,0
1200,1200,4134,18750,0,0.22048,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1,1.0,0.0,1.0,-1,1
1201,1201,4134,35834,0,0.11536529552938546,3,0.4,0.0,0.0,0.0,0.5102564096450806,11.0,0.15384615384615385,-1.0,2.0,0,0.9965260545905708,2.0,0.5,-1,0
1202,1202,4134,35872,0,0.11524308652988402,5,0.0,0.0,0.0,0.0,0.5615384578704834,11.0,0.15384615384615385,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1203,1203,4134,43274,0,0.0955308037158571,3,0.4,0.0,0.0,0.0,0.5555555820465088,11.0,0.2666666666666667,-1.0,3.0,0,0.9786600496277915,4.0,0.0,-1,0
1204,1204,4134,48644,0,0.08498478743524385,3,0.4,0.21428571428571427,0.35355339059327373,0.2,0.7799999713897705,12.0,0.4,-2.0,5.0,0,0.9900744416873449,3.0,0.25,-1,0
1205,1205,4134,69687,0,0.05932239872573075,5,0.0,0.0,0.0,0.0,0.48571428656578064,12.0,0.1428571428571429,-2.0,2.0,0,0.9995039682539683,1.0,0.75,-1,0
1206,1206,4134,75023,0,0.055103101715473946,5,0.0,0.0,0.0,0.0,0.4037036895751953,9.0,0.09999999999999998,0.0,2.0,0,0.9861042183622829,4.0,0.0,-1,0
1207,1207,4135,13132,0,0.3148796832165702,3,0.4,0.0,0.0,0.0,0.5,14.0,0.06666666666666665,-4.0,1.0,0,0.9910669975186104,4.0,0.0,-1,0
1208,1208,4135,14617,0,0.28288978586577274,4,0.19999999999999996,0.0,0.0,0.0,0.5055555701255798,11.0,0.08333333333333337,-1.0,2.0,0,0.9935483870967742,2.0,0.5,-1,0
1209,1209,4135,18750,0,0.22053333333333336,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1,1.0,0.0,1.0,-1,1
1210,1210,4135,35834,0,0.11539320198693981,4,0.19999999999999996,0.0,0.0,0.0,0.5102564096450806,11.0,0.15384615384615385,-1.0,2.0,0,0.9965260545905708,2.0,0.5,-1,0
1211,1211,4135,35872,0,0.1152709634255129,5,0.0,0.0,0.0,0.0,0.5615384578704834,11.0,0.15384615384615385,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1212,1212,4135,43274,0,0.09555391227989096,4,0.19999999999999996,0.0,0.0,0.0,0.5555555820465088,11.0,0.2666666666666667,-1.0,3.0,0,0.9786600496277915,4.0,0.0,-1,0
1213,1213,4135,48644,0,0.08500534495518464,4,0.19999999999999996,0.21428571428571427,0.35355339059327373,0.2,0.7799999713897705,12.0,0.4,-2.0,5.0,0,0.9900744416873449,3.0,0.25,-1,0
1214,1214,4135,69687,0,0.05933674860447424,5,0.0,0.0,0.0,0.0,0.48571428656578064,12.0,0.1428571428571429,-2.0,2.0,0,0.9995039682539683,1.0,0.75,-1,0
1215,1215,4135,75023,0,0.055116430961171914,5,0.0,0.0,0.0,0.0,0.4037036895751953,9.0,0.09999999999999998,0.0,2.0,0,0.9861042183622829,4.0,0.0,-1,0
1216,1216,4136,13132,0,0.3149558330795005,3,0.4,0.0,0.0,0.0,0.5,14.0,0.06666666666666665,-4.0,1.0,0,0.9910669975186104,4.0,0.0,-1,0
1217,1217,4136,14617,0,0.28295819935691313,4,0.19999999999999996,0.0,0.0,0.0,0.5055555701255798,11.0,0.08333333333333337,-1.0,2.0,0,0.9935483870967742,2.0,0.5,-1,0
1218,1218,4136,18750,0,0.2205866666666667,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1,1.0,0.0,1.0,-1,1
1219,1219,4136,35834,0,0.11542110844449405,4,0.19999999999999996,0.0,0.0,0.0,0.5102564096450806,11.0,0.15384615384615385,-1.0,2.0,0,0.9965260545905708,2.0,0.5,-1,0
1220,1220,4136,35872,0,0.1152988403211418,5,0.0,0.0,0.0,0.0,0.5615384578704834,11.0,0.15384615384615385,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1221,1221,4136,43274,0,0.09557702084392472,4,0.19999999999999996,0.0,0.0,0.0,0.5555555820465088,11.0,0.2666666666666667,-1.0,3.0,0,0.9786600496277915,4.0,0.0,-1,0
1222,1222,4136,48644,0,0.08502590247512543,4,0.19999999999999996,0.21428571428571427,0.35355339059327373,0.2,0.7799999713897705,12.0,0.4,-2.0,5.0,0,0.9900744416873449,3.0,0.25,-1,0
1223,1223,4136,69687,0,0.059351098483217846,5,0.0,0.0,0.0,0.0,0.48571428656578064,12.0,0.1428571428571429,-2.0,2.0,0,0.9995039682539683,1.0,0.75,-1,0
1224,1224,4136,75023,0,0.05512976020686988,5,0.0,0.0,0.0,0.0,0.4037036895751953,9.0,0.09999999999999998,0.0,2.0,0,0.9861042183622829,4.0,0.0,-1,0
1225,1225,4137,13132,0,0.31503198294243073,3,0.4,0.0,0.0,0.0,0.5,14.0,0.06666666666666665,-4.0,1.0,0,0.9910669975186104,4.0,0.0,-1,0
1226,1226,4137,14617,0,0.28302661284805364,3,0.4,0.0,0.0,0.0,0.5055555701255798,11.0,0.08333333333333337,-1.0,2.0,0,0.9935483870967742,2.0,0.5,-1,0
1227,1227,4137,18750,0,0.22063999999999995,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1,1.0,0.0,1.0,-1,1
1228,1228,4137,35834,0,0.11544901490204829,4,0.19999999999999996,0.0,0.0,0.0,0.5102564096450806,11.0,0.15384615384615385,-1.0,2.0,0,0.9965260545905708,2.0,0.5,-1,0
1229,1229,4137,35872,0,0.11532671721677079,4,0.19999999999999996,0.0,0.0,0.0,0.5615384578704834,11.0,0.15384615384615385,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1230,1230,4137,43274,0,0.09560012940795859,3,0.4,0.0,0.0,0.0,0.5555555820465088,11.0,0.2666666666666667,-1.0,3.0,0,0.9786600496277915,4.0,0.0,-1,0
1231,1231,4137,48644,0,0.08504645999506621,4,0.19999999999999996,0.21428571428571427,0.35355339059327373,0.2,0.7799999713897705,12.0,0.4,-2.0,5.0,0,0.9900744416873449,3.0,0.25,-1,0
1232,1232,4137,69687,0,0.05936544836196134,4,0.19999999999999996,0.0,0.0,0.0,0.48571428656578064,12.0,0.1428571428571429,-2.0,2.0,0,0.9995039682539683,1.0,0.75,-1,0
1233,1233,4137,75023,0,0.05514308945256785,5,0.0,0.0,0.0,0.0,0.4037036895751953,9.0,0.09999999999999998,0.0,2.0,0,0.9861042183622829,4.0,0.0,-1,0
1234,1234,4138,13132,0,0.315108132805361,3,0.4,0.0,0.0,0.0,0.5,14.0,0.06666666666666665,-4.0,1.0,0,0.9910669975186104,4.0,0.0,-1,0
1235,1235,4138,14617,0,0.28309502633919403,4,0.19999999999999996,0.0,0.0,0.0,0.5055555701255798,11.0,0.08333333333333337,-1.0,2.0,0,0.9935483870967742,2.0,0.5,-1,0
1236,1236,4138,18750,0,0.2206933333333333,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1,1.0,0.0,1.0,-1,1
1237,1237,4138,35834,0,0.11547692135960264,4,0.19999999999999996,0.0,0.0,0.0,0.5102564096450806,11.0,0.15384615384615385,-1.0,2.0,0,0.9965260545905708,2.0,0.5,-1,0
1238,1238,4138,35872,0,0.11535459411239968,5,0.0,0.0,0.0,0.0,0.5615384578704834,11.0,0.15384615384615385,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1239,1239,4138,43274,0,0.09562323797199246,4,0.19999999999999996,0.0,0.0,0.0,0.5555555820465088,11.0,0.2666666666666667,-1.0,3.0,0,0.9786600496277915,4.0,0.0,-1,0
1240,1240,4138,48644,0,0.085067017515007,4,0.19999999999999996,0.21428571428571427,0.35355339059327373,0.2,0.7799999713897705,12.0,0.4,-2.0,5.0,0,0.9900744416873449,3.0,0.25,-1,0
1241,1241,4138,69687,0,0.05937979824070483,4,0.19999999999999996,0.0,0.0,0.0,0.48571428656578064,12.0,0.1428571428571429,-2.0,2.0,0,0.9995039682539683,1.0,0.75,-1,0
1242,1242,4138,75023,0,0.05515641869826582,5,0.0,0.0,0.0,0.0,0.4037036895751953,9.0,0.09999999999999998,0.0,2.0,0,0.9861042183622829,4.0,0.0,-1,0
1243,1243,4139,13132,0,0.31518428266829124,3,0.4,0.0,0.0,0.0,0.5,14.0,0.06666666666666665,-4.0,1.0,0,0.9910669975186104,4.0,0.0,-1,0
1244,1244,4139,14617,0,0.28316343983033454,4,0.19999999999999996,0.0,0.0,0.0,0.5055555701255798,11.0,0.08333333333333337,-1.0,2.0,0,0.9935483870967742,2.0,0.5,-1,0
1245,1245,4139,18750,0,0.22074666666666665,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1,1.0,0.0,1.0,-1,1
1246,1246,4139,35834,0,0.11550482781715687,4,0.19999999999999996,0.0,0.0,0.0,0.5102564096450806,11.0,0.15384615384615385,-1.0,2.0,0,0.9965260545905708,2.0,0.5,-1,0
1247,1247,4139,35872,0,0.11538247100802856,5,0.0,0.0,0.0,0.0,0.5615384578704834,11.0,0.15384615384615385,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1248,1248,4139,43274,0,0.09564634653602622,4,0.19999999999999996,0.0,0.0,0.0,0.5555555820465088,11.0,0.2666666666666667,-1.0,3.0,0,0.9786600496277915,4.0,0.0,-1,0
1249,1249,4139,48644,0,0.0850875750349478,4,0.19999999999999996,0.21428571428571427,0.35355339059327373,0.2,0.7799999713897705,12.0,0.4,-2.0,5.0,0,0.9900744416873449,3.0,0.25,-1,0
1250,1250,4139,69687,0,0.05939414811944843,5,0.0,0.0,0.0,0.0,0.48571428656578064,12.0,0.1428571428571429,-2.0,2.0,0,0.9995039682539683,1.0,0.75,-1,0
1251,1251,4139,75023,0,0.0551697479439639,5,0.0,0.0,0.0,0.0,0.4037036895751953,9.0,0.09999999999999998,0.0,2.0,0,0.9861042183622829,4.0,0.0,-1,0
1252,1252,4141,13132,0,0.31533658239415174,4,0.19999999999999996,0.0,0.0,0.0,0.5,14.0,0.06666666666666665,-4.0,1.0,0,0.9910669975186104,4.0,0.0,-1,0
1253,1253,4141,14617,0,0.28330026681261544,3,0.4,0.0,0.0,0.0,0.5055555701255798,11.0,0.08333333333333337,-1.0,2.0,0,0.9935483870967742,2.0,0.5,-1,0
1254,1254,4141,18750,0,0.22085333333333335,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1,1.0,0.0,1.0,-1,1
1255,1255,4141,35834,0,0.11556064073226546,5,0.0,0.0,0.0,0.0,0.5102564096450806,11.0,0.15384615384615385,-1.0,2.0,0,0.9965260545905708,2.0,0.5,-1,0
1256,1256,4141,35872,0,0.11543822479928634,5,0.0,0.0,0.0,0.0,0.5615384578704834,11.0,0.15384615384615385,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1257,1257,4141,43274,0,0.09569256366409395,4,0.19999999999999996,0.0,0.0,0.0,0.5555555820465088,11.0,0.2666666666666667,-1.0,3.0,0,0.9786600496277915,4.0,0.0,-1,0
1258,1258,4141,48644,0,0.08512869007482937,3,0.4,0.21428571428571427,0.35355339059327373,0.2,0.7799999713897705,12.0,0.4,-2.0,5.0,0,0.9900744416873449,3.0,0.25,-1,0
1259,1259,4141,69687,0,0.059422847876935414,5,0.0,0.0,0.0,0.0,0.48571428656578064,12.0,0.1428571428571429,-2.0,2.0,0,0.9995039682539683,1.0,0.75,-1,0
1260,1260,4141,75023,0,0.055196406435359835,5,0.0,0.0,0.0,0.0,0.4037036895751953,9.0,0.09999999999999998,0.0,2.0,0,0.9861042183622829,4.0,0.0,-1,0
1261,1261,4142,13132,0,0.3154127322570819,3,0.4,0.0,0.0,0.0,0.5,14.0,0.06666666666666665,-4.0,1.0,0,0.9910669975186104,4.0,0.0,-1,0
1262,1262,4142,14617,0,0.28336868030375595,4,0.19999999999999996,0.0,0.0,0.0,0.5055555701255798,11.0,0.08333333333333337,-1.0,2.0,0,0.9935483870967742,2.0,0.5,-1,0
1263,1263,4142,18750,0,0.2209066666666667,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1,1.0,0.0,1.0,-1,1
1264,1264,4142,35834,0,0.1155885471898197,5,0.0,0.0,0.0,0.0,0.5102564096450806,11.0,0.15384615384615385,-1.0,2.0,0,0.9965260545905708,2.0,0.5,-1,0
1265,1265,4142,35872,0,0.11546610169491522,4,0.19999999999999996,0.0,0.0,0.0,0.5615384578704834,11.0,0.15384615384615385,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1266,1266,4142,43274,0,0.09571567222812771,4,0.19999999999999996,0.0,0.0,0.0,0.5555555820465088,11.0,0.2666666666666667,-1.0,3.0,0,0.9786600496277915,4.0,0.0,-1,0
1267,1267,4142,48644,0,0.08514924759477016,3,0.4,0.21428571428571427,0.35355339059327373,0.2,0.7799999713897705,12.0,0.4,-2.0,5.0,0,0.9900744416873449,3.0,0.25,-1,0
1268,1268,4142,69687,0,0.05943719775567902,5,0.0,0.0,0.0,0.0,0.48571428656578064,12.0,0.1428571428571429,-2.0,2.0,0,0.9995039682539683,1.0,0.75,-1,0
1269,1269,4142,75023,0,0.0552097356810578,4,0.19999999999999996,0.0,0.0,0.0,0.4037036895751953,9.0,0.09999999999999998,0.0,2.0,0,0.9861042183622829,4.0,0.0,-1,0
1270,1270,4143,13132,0,0.31548888212001214,4,0.19999999999999996,0.0,0.0,0.0,0.5,14.0,0.06666666666666665,-4.0,1.0,0,0.9910669975186104,4.0,0.0,-1,0
1271,1271,4143,14617,0,0.28343709379489634,4,0.19999999999999996,0.0,0.0,0.0,0.5055555701255798,11.0,0.08333333333333337,-1.0,2.0,0,0.9935483870967742,2.0,0.5,-1,0
1272,1272,4143,18750,0,0.22096000000000005,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,1,1.0,0.0,1.0,-1,1
1273,1273,4143,35834,0,0.11561645364737405,4,0.19999999999999996,0.0,0.0,0.0,0.5102564096450806,11.0,0.15384615384615385,-1.0,2.0,0,0.9965260545905708,2.0,0.5,-1,0
1274,1274,4143,35872,0,0.11549397859054411,5,0.0,0.0,0.0,0.0,0.5615384578704834,11.0,0.15384615384615385,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1275,1275,4143,43274,0,0.09573878079216158,4,0.19999999999999996,0.0,0.0,0.0,0.5555555820465088,11.0,0.2666666666666667,-1.0,3.0,0,0.9786600496277915,4.0,0.0,-1,0
1276,1276,4143,48644,0,0.08516980511471095,3,0.4,0.21428571428571427,0.35355339059327373,0.2,0.7799999713897705,12.0,0.4,-2.0,5.0,0,0.9900744416873449,3.0,0.25,-1,0
1277,1277,4143,69687,0,0.05945154763442251,5,0.0,0.0,0.0,0.0,0.48571428656578064,12.0,0.1428571428571429,-2.0,2.0,0,0.9995039682539683,1.0,0.75,-1,0
1278,1278,4143,75023,0,0.05522306492675577,4,0.19999999999999996,0.0,0.0,0.0,0.4037036895751953,9.0,0.09999999999999998,0.0,2.0,0,0.9861042183622829,4.0,0.0,-1,0
1279,1279,5734,13132,0,0.4366433140420347,4,0.19999999999999996,0.0,0.0,0.0,0.5579364895820618,16.0,0.19999999999999996,-1.0,3.0,0,0.9915590863952334,4.0,0.0,-1,0
1280,1280,5734,14617,0,0.3922829581993569,5,0.0,0.02857142857142857,0.0,0.0,0.5968254208564758,15.0,0.25,-3.0,4.0,0,0.9940417080436942,2.0,0.5,-1,0
1281,1281,5734,18750,0,0.3058133333333334,4,0.19999999999999996,0.0,0.0,0.0,0.3722222149372101,17.0,0.15000000000000002,-7.0,2.0,0,0.9995037220843672,1.0,0.75,-1,0
1282,1282,5734,35834,0,0.16001562761623045,2,0.6,0.0,0.0,0.0,0.476068377494812,17.0,0.15000000000000002,-4.0,2.0,0,0.997020854021847,2.0,0.5,-1,0
1283,1283,5734,35872,0,0.15984611953612848,4,0.19999999999999996,0.0,0.0,0.0,0.5342490673065186,17.0,0.15000000000000002,-4.0,2.0,0,0.9975173783515392,2.0,0.5,-1,0
1284,1284,5734,43274,0,0.13250450616998655,4,0.19999999999999996,0.02631578947368421,0.0,0.0,0.6555555462837219,14.0,0.30000000000000004,1.0,3.0,0,0.9791459781529295,4.0,0.0,-1,0
1285,1285,5734,48644,0,0.11787681934051475,4,0.19999999999999996,0.0,0.0,0.0,0.4851851761341095,17.0,0.15000000000000002,2.0,3.0,0,0.9905660377358491,4.0,0.0,-1,0
1286,1286,5734,69687,0,0.08228220471537018,5,0.0,0.0,0.0,0.0,0.49047619104385376,18.0,0.09999999999999998,-4.0,3.0,0,0.9990079365079365,1.0,0.75,-1,0
1287,1287,5734,75023,0,0.07642989483225149,4,0.19999999999999996,0.0,0.0,0.0,0.46851852536201477,16.0,0.19999999999999996,-7.0,2.0,0,0.9865938430983118,4.0,0.0,-1,0
1288,1288,4087,14058,0,0.2907241428368189,3,0.4,0.0,0.0,0.0,0.0,13.0,0.0,-10.0,0.0,0,0.9930486593843099,2.0,0.5,-1,0
1289,1289,4188,10807,0,0.38752660312760245,4,0.19999999999999996,0.0,0.0,0.0,0.44780218601226807,13.0,0.0714285714285714,-1.0,2.0,0,0.9885742672627919,4.0,0.0,-1,0
1290,1290,4188,18069,0,0.2317781836294206,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,1,1.0,0.0,1.0,-1,1
1291,1291,4203,16998,0,0.2472643840451818,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0,0.9985096870342772,1.0,0.75,-1,1
1292,1292,4203,62976,0,0.06673971036585369,4,0.19999999999999996,0.0,0.0,0.0,0.5992063283920288,11.0,0.2142857142857143,1.0,3.0,0,0.9975222993062438,1.0,0.75,-1,0
1293,1293,4701,16998,0,0.2765619484645252,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0,0.9985096870342772,1.0,0.75,-1,1
1294,1294,4701,62976,0,0.07464748475609762,5,0.0,0.0,0.0,0.0,0.5992063283920288,11.0,0.2142857142857143,1.0,3.0,0,0.9975222993062438,1.0,0.75,-1,0
1295,1295,4702,16998,0,0.27662077891516645,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0,0.9985096870342772,1.0,0.75,-1,1
1296,1296,4702,62976,0,0.07466336382113825,5,0.0,0.0,0.0,0.0,0.5992063283920288,11.0,0.2142857142857143,1.0,3.0,0,0.9975222993062438,1.0,0.75,-1,0
1297,1297,4703,16998,0,0.2766796093658077,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0,0.9985096870342772,1.0,0.75,-1,1
1298,1298,4703,62976,0,0.07467924288617889,5,0.0,0.0,0.0,0.0,0.5992063283920288,11.0,0.2142857142857143,1.0,3.0,0,0.9975222993062438,1.0,0.75,-1,0
1299,1299,4704,16998,0,0.27673843981644897,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0,0.9985096870342772,1.0,0.75,-1,1
1300,1300,4704,62976,0,0.07469512195121952,5,0.0,0.0,0.0,0.0,0.5992063283920288,11.0,0.2142857142857143,1.0,3.0,0,0.9975222993062438,1.0,0.75,-1,0
1301,1301,4705,16998,0,0.2767972702670902,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0,0.9985096870342772,1.0,0.75,-1,1
1302,1302,4705,62976,0,0.07471100101626016,5,0.0,0.0,0.0,0.0,0.5992063283920288,11.0,0.2142857142857143,1.0,3.0,0,0.9975222993062438,1.0,0.75,-1,0
1303,1303,4706,16998,0,0.2768561007177315,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0,0.9985096870342772,1.0,0.75,-1,1
1304,1304,4706,62976,0,0.0747268800813008,4,0.19999999999999996,0.0,0.0,0.0,0.5992063283920288,11.0,0.2142857142857143,1.0,3.0,0,0.9975222993062438,1.0,0.75,-1,0
1305,1305,4707,16998,0,0.27691493116837274,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0,0.9985096870342772,1.0,0.75,-1,1
1306,1306,4707,62976,0,0.07474275914634143,4,0.19999999999999996,0.0,0.0,0.0,0.5992063283920288,11.0,0.2142857142857143,1.0,3.0,0,0.9975222993062438,1.0,0.75,-1,0
1307,1307,4708,16998,0,0.276973761619014,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0,0.9985096870342772,1.0,0.75,-1,1
1308,1308,4708,62976,0,0.07475863821138207,5,0.0,0.0,0.0,0.0,0.5992063283920288,11.0,0.2142857142857143,1.0,3.0,0,0.9975222993062438,1.0,0.75,-1,0
1309,1309,4709,16998,0,0.27703259206965525,4,0.19999999999999996,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0,0.9985096870342772,1.0,0.75,-1,1
1310,1310,4709,62976,0,0.07477451727642281,5,0.0,0.0,0.0,0.0,0.5992063283920288,11.0,0.2142857142857143,1.0,3.0,0,0.9975222993062438,1.0,0.75,-1,0
1311,1311,4836,16998,0,0.28450405930109424,5,0.0,1.0,1.0,1.0,1.0,0.0,1.0,14.0,14.0,0,0.9985096870342772,1.0,0.75,-1,1
1312,1312,4836,62976,0,0.07679115853658536,4,0.19999999999999996,0.0,0.0,0.0,0.5992063283920288,11.0,0.2142857142857143,1.0,3.0,0,0.9975222993062438,1.0,0.75,-1,0
1313,1313,4256,16232,0,0.2621981271562346,4,0.19999999999999996,0.0,0.0,0.0,0.5515872836112976,10.0,0.16666666666666663,-3.0,1.0,0,0.9965260545905708,2.0,0.5,-1,0
1314,1314,4292,68221,0,0.06291317922633788,4,0.19999999999999996,0.0,0.0,0.0,0.5840455889701843,10.0,0.23076923076923073,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1315,1315,4294,68221,0,0.06294249571246391,4,0.19999999999999996,0.0,0.0,0.0,0.5840455889701843,10.0,0.23076923076923073,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1316,1316,4296,68221,0,0.06297181219858983,4,0.19999999999999996,0.0,0.0,0.0,0.5840455889701843,10.0,0.23076923076923073,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1317,1317,4298,68221,0,0.06300112868471586,4,0.19999999999999996,0.0,0.0,0.0,0.5840455889701843,10.0,0.23076923076923073,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1318,1318,4299,68221,0,0.06301578692777887,4,0.19999999999999996,0.0,0.0,0.0,0.5840455889701843,10.0,0.23076923076923073,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1319,1319,4300,68221,0,0.06303044517084178,5,0.0,0.0,0.0,0.0,0.5840455889701843,10.0,0.23076923076923073,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1320,1320,4301,68221,0,0.06304510341390479,4,0.19999999999999996,0.0,0.0,0.0,0.5840455889701843,10.0,0.23076923076923073,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1321,1321,4303,68221,0,0.06307441990003082,5,0.0,0.0,0.0,0.0,0.5840455889701843,10.0,0.23076923076923073,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1322,1322,4304,68221,0,0.06308907814309372,5,0.0,0.0,0.0,0.0,0.5840455889701843,10.0,0.23076923076923073,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1323,1323,4305,68221,0,0.06310373638615674,5,0.0,0.0,0.0,0.0,0.5840455889701843,10.0,0.23076923076923073,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1324,1324,4306,68221,0,0.06311839462921975,5,0.0,0.0,0.0,0.0,0.5840455889701843,10.0,0.23076923076923073,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1325,1325,4307,68221,0,0.06313305287228277,5,0.0,0.0,0.0,0.0,0.5840455889701843,10.0,0.23076923076923073,-1.0,2.0,0,0.9970223325062034,2.0,0.5,-1,0
1326,1326,5962,68221,0,0.08739244514152533,4,0.19999999999999996,0.03125,0.0,0.0,0.6217948794364929,12.0,0.25,1.0,2.0,0,0.9975173783515392,2.0,0.5,-1,0
1327,1327,4319,19223,0,0.22467877022317018,5,0.0,0.0,0.0,0.0,0.47056275606155396,12.0,0.1428571428571429,-1.0,2.0,0,0.9995039682539683,1.0,0.75,-1,0
1328,1328,4319,27977,0,0.15437680952210742,5,0.0,0.03333333333333333,0.0,0.0,0.6435439586639404,12.0,0.1428571428571429,1.0,2.0,0,0.9846153846153847,4.0,0.0,-1,0
1329,1329,4319,47054,0,0.09178815828622433,4,0.19999999999999996,0.0,0.0,0.0,0.5820105671882629,13.0,0.2777777777777778,0.0,3.0,0,0.9866004962779157,4.0,0.0,-1,0
1330,1330,4320,19223,0,0.22473079123966078,4,0.19999999999999996,0.0,0.0,0.0,0.47056275606155396,12.0,0.1428571428571429,-1.0,2.0,0,0.9995039682539683,1.0,0.75,-1,0
1331,1331,4320,27977,0,0.1544125531686743,5,0.0,0.03333333333333333,0.0,0.0,0.6435439586639404,12.0,0.1428571428571429,1.0,2.0,0,0.9846153846153847,4.0,0.0,-1,0
1332,1332,4320,47054,0,0.09180941046457258,4,0.19999999999999996,0.0,0.0,0.0,0.5820105671882629,13.0,0.2777777777777778,0.0,3.0,0,0.9866004962779157,4.0,0.0,-1,0
1333,1333,4321,19223,0,0.2247828122561515,4,0.19999999999999996,0.0,0.0,0.0,0.47056275606155396,12.0,0.1428571428571429,-1.0,2.0,0,0.9995039682539683,1.0,0.75,-1,0
1334,1334,4321,27977,0,0.15444829681524108,5,0.0,0.03333333333333333,0.0,0.0,0.6435439586639404,12.0,0.1428571428571429,1.0,2.0,0,0.9846153846153847,4.0,0.0,-1,0
1335,1335,4321,47054,0,0.09183066264292095,4,0.19999999999999996,0.0,0.0,0.0,0.5820105671882629,13.0,0.2777777777777778,0.0,3.0,0,0.9866004962779157,4.0,0.0,-1,0
1336,1336,4323,19223,0,0.2248868542891328,3,0.4,0.0,0.0,0.0,0.47056275606155396,12.0,0.1428571428571429,-1.0,2.0,0,0.9995039682539683,1.0,0.75,-1,0
1337,1337,4323,27977,0,0.15451978410837475,5,0.0,0.03333333333333333,0.0,0.0,0.6435439586639404,12.0,0.1428571428571429,1.0,2.0,0,0.9846153846153847,4.0,0.0,-1,0
1338,1338,4323,47054,0,0.09187316699961745,4,0.19999999999999996,0.0,0.0,0.0,0.5820105671882629,13.0,0.2777777777777778,0.0,3.0,0,0.9866004962779157,4.0,0.0,-1,0
