id,Song_Name,Artist_Name,Genre,Released
55852,tyree's blues,louis armstrong,jazz,1966
55854,ascension,john coltrane,jazz,1966
55858,how could i be such a fool,frank zappa,jazz,1966
55861,a certain smile,astrud gilberto,jazz,1966
55862,night song,willie bobo,jazz,1966
55867,i like this kind of party,louis armstrong,jazz,1966
55871,the shape of things,blossom dearie,jazz,1966
55873,yesterday,andy williams,jazz,1966
55877,the second time around,tony bennett,jazz,1966
55878,mean what you say,thad jones,jazz,1966
55880,don't you believe it,andy williams,jazz,1966
55882,just friends,dean martin,jazz,1966
55883,ain't that peculiar,ramsey lewis,jazz,1966
55884,toselli's serenade (dreams and memories),perry como,jazz,1966
55885,happy new year,nat king cole,jazz,1966
55888,the wonderful world of the young,andy williams,jazz,1966
55889,we were in love,benny carter,jazz,1966
55892,it's the talk of the town,dean martin,jazz,1966
55896,the one i love (belongs to somebody else),dean martin,jazz,1966
55897,"hungry freaks, daddy",frank zappa,jazz,1966
55898,a lover's concerto,sarah vaughan,jazz,1966
55901,anyway the wind blows,frank zappa,jazz,1966
55902,somewhere there's a someone,dean martin,jazz,1966
55904,around the world,nat king cole,jazz,1966
55905,comin' home baby,mel tormé,jazz,1966
55909,fried neck bones and some home fries,willie bobo,jazz,1966
55913,a marshmallow world,dean martin,jazz,1966
55914,i'm hip,blossom dearie,jazz,1966
55915,california dreaming,wes montgomery,jazz,1966
55916,bochinchosa,joe cuba sextet,jazz,1966
55919,blue christmas,dean martin,jazz,1966
55922,the impossible dream,jack jones,jazz,1966
55924,my foolish heart,astrud gilberto,jazz,1966
55931,one o'clock jump,count basie,jazz,1966
55936,soul woman,big john patton,jazz,1966
55938,old man time,jimmy durante,jazz,1966
55939,i'll be home for christmas,dean martin,jazz,1966
55942,stay,astrud gilberto,jazz,1966
55944,mame,louis armstrong,jazz,1966
55949,sandstorm,charlie palmieri,jazz,1967
55951,lay some happiness on me,dean martin,jazz,1967
55954,i can't help remembering you,dean martin,jazz,1967
55957,wallpaper roses,dean martin,jazz,1967
55958,you and me,joe pass,jazz,1967
55959,oh that's nice,pete rodriguez,jazz,1967
55963,america drinks,frank zappa,jazz,1967
55965,o holy night,ella fitzgerald,jazz,1967
55970,yesterday,la lupe,jazz,1967
55971,indian lady,the don ellis orchestra,jazz,1967
55972,pride,dean martin,jazz,1967
55973,my father,nina simone,jazz,1967
55974,you've still got a place in my heart,dean martin,jazz,1967
55980,part two,frank zappa,jazz,1967
55985,nobody else but me,joe pass,jazz,1967
55986,fabulous places,sammy davis jr.,jazz,1967
55991,it just happened that way,dean martin,jazz,1967
55992,"sweet, sweet lovable you",dean martin,jazz,1967
55996,today,tom scott,jazz,1967
55998,san franciscan nights,gábor szabó,jazz,1967
56003,"little ole wine drinker, me",dean martin,jazz,1967
56005,fever,la lupe,jazz,1967
56013,north,tom scott,jazz,1967
56016,why don'tcha do me right?,frank zappa,jazz,1967
56017,release me (and let me love again),dean martin,jazz,1967
56025,why are we sleeping?,soft machine,jazz,1968
56028,lonely little girl,frank zappa,jazz,1968
56033,peace of mind,nina simone,jazz,1968
56035,feels so good,mose allison,jazz,1968
56036,try to remember,perry como,jazz,1968
56040,"harry, you're a beast",frank zappa,jazz,1968
56047,warm song,cal tjader,jazz,1968
56049,m.e.,elvin jones,jazz,1968
56051,the bead game,joe henderson,jazz,1968
56053,stay loose,jimmy smith,jazz,1968
56054,anything,frank zappa,jazz,1968
56055,along comes mary,george benson,jazz,1968
56059,bow tie daddy,frank zappa,jazz,1968
56063,love of my life,frank zappa,jazz,1968
56073,whistle while you work,louis armstrong,jazz,1968
56075,the bare necessities,louis armstrong,jazz,1968
56080,hellzapoppin',louis armstrong,jazz,1968
56081,900 miles,terry callier,jazz,1968
56085,zip-a-dee-doo-dah,louis armstrong,jazz,1968
56086,gentle on my mind,dean martin,jazz,1968
56091,ali baba,louie ramirez,jazz,1968
56093,the hustler,willie colón,jazz,1968
56095,give me your kisses,louis armstrong,jazz,1968
56097,dream a little dream of me,louis armstrong,jazz,1968
56106,a dream,david axelrod,jazz,1968
56107,take my hand precious lord,nina simone,jazz,1968
56108,love no. 1,keith jarrett,jazz,1968
56116,'bout time,louis armstrong,jazz,1968
56117,summertime,paul desmond,jazz,1968
56118,chim chim cher-ee,louis armstrong,jazz,1968
56119,the good life,sammy davis jr.,jazz,1968
56120,om,john coltrane,jazz,1968
56124,more love,joe bataan,jazz,1969
56129,love is stronger far than we,astrud gilberto,jazz,1969
56130,wailing of the willow,astrud gilberto,jazz,1969
56131,if you gotta make a fool of somebody,aretha franklin,jazz,1969
56136,didn't we,astrud gilberto,jazz,1969
56139,trains and boats and planes,astrud gilberto,jazz,1969
56140,compensation,nina simone,jazz,1969
56141,go away little boy,marlena shaw,jazz,1969
56143,sleeping in a jar,frank zappa,jazz,1969
56146,didn't we,stan getz,jazz,1969
56157,hulloder,soft machine,jazz,1969
56161,i wish i didn't love you so,aretha franklin,jazz,1969
56162,the air,frank zappa,jazz,1969
56167,have you ever bean grean?,soft machine,jazz,1969
56172,beyond games,tony williams,jazz,1969
56174,so long,aretha franklin,jazz,1969
56175,say it loud (i'm black and i'm proud),lou donaldson,jazz,1969
56177,only the lonely,aretha franklin,jazz,1969
56179,wee small hours,astrud gilberto,jazz,1969
56181,i'm satisfied,marlena shaw,jazz,1969
56183,walk on by,isaac hayes,jazz,1969
56188,sing a simple song,the meters,jazz,1969
56192,the gumbo variations,frank zappa,jazz,1969
56193,liberation conversation,marlena shaw,jazz,1969
56195,survival,yes,jazz,1969
56200,compared to what,roberta flack,jazz,1969
56201,in a silent way,miles davis,jazz,1969
56206,epitaph,king crimson,jazz,1969
56207,i talk to the wind,king crimson,jazz,1969
56209,21st century schizoid man,king crimson,jazz,1969
56223,the glory of love,nina simone,jazz,1969
56225,one woman,isaac hayes,jazz,1969
56231,who am i?,nina simone,jazz,1969
56232,take me back,the emotions,jazz,1969
56233,vive y vacila,ray barretto,jazz,1969
56239,my foolish heart,sadao watanabe,jazz,1969
56241,walking in space,quincy jones,jazz,1969
56242,our ages or our hearts,roberta flack,jazz,1969
56244,"oh, happy day",quincy jones,jazz,1969
56246,blue skies,django reinhardt,jazz,1970
56247,may each day,andy williams,jazz,1970
56249,the prophet,yes,jazz,1970
56250,take a pebble,"emerson, lake & palmer",jazz,1970
56254,clear days,yes,jazz,1970
56256,tears,django reinhardt,jazz,1970
56257,peace pipe,b.t. express,jazz,1970
56259,why did i choose you?,bill evans,jazz,1970
56261,life goes on,shirley bassey,jazz,1970
56262,funky meters soul,the meters,jazz,1970
56264,the price,tower of power,jazz,1970
56265,expecting,minnie riperton,jazz,1970
56280,"whenever, wherever",minnie riperton,jazz,1970
56281,toads of the short forest,frank zappa,jazz,1970
56282,what are you doing the rest of your life?,bill evans,jazz,1970
56283,delphia,freddie hubbard,jazz,1970
56291,blue soul,sun ra,jazz,1970
56296,warning blues,mandrill,jazz,1970
56297,rollin' on,mandrill,jazz,1970
56298,the signs part i,david axelrod,jazz,1970
56299,my way,shirley bassey,jazz,1970
56301,sunny,ella fitzgerald,jazz,1970
56302,charade,andy williams,jazz,1970
56303,lucky man,"emerson, lake & palmer",jazz,1970
56306,handy,wishbone ash,jazz,1970
56307,the nancy & mary music,frank zappa,jazz,1970
56308,prelude to the afternoon of a sexually aroused gas mask,frank zappa,jazz,1970
56312,promenade,"emerson, lake & palmer",jazz,1970
56313,blue champagne,the manhattan transfer,jazz,1970
56316,the warnings part iii,david axelrod,jazz,1970
56322,operator,the manhattan transfer,jazz,1970
56323,avisale a mi contrario,roberto roena y su apollo sound,jazz,1970
56331,cirkus (including entry of the chameleons),king crimson,jazz,1970
56334,so much in common,bob james,jazz,1970
56335,time and a word,yes,jazz,1970
56340,indoor games,king crimson,jazz,1970
56344,fugitive life,bob james,jazz,1970
56346,then,yes,jazz,1970
56351,down here on the ground,grant green,jazz,1970
56352,i'll see you in my dreams,django reinhardt,jazz,1970
56353,voices inside (everything is everything),donny hathaway,jazz,1970
56356,pictures of a city,king crimson,jazz,1970
56358,the warnings part ii,david axelrod,jazz,1970
56359,in the wake of poseidon,king crimson,jazz,1970
56362,farewell blues,django reinhardt,jazz,1970
56364,"to be young, gifted and black",donny hathaway,jazz,1970
56373,why not?,gentle giant,jazz,1970
56374,oh no,frank zappa,jazz,1970
56375,only when i'm dreaming,minnie riperton,jazz,1970
56376,"oh, by the way",minnie riperton,jazz,1970
56379,funny ways,gentle giant,jazz,1970
56381,hey western union man,grant green,jazz,1970
56384,eli's comin,maynard ferguson,jazz,1970
56388,oye la noticia,ray barretto,jazz,1970
56389,directly from my heart to you,frank zappa,jazz,1970
56391,alucard,gentle giant,jazz,1970
56394,completeness,minnie riperton,jazz,1970
56395,come to my garden,minnie riperton,jazz,1970
56396,candy,the manhattan transfer,jazz,1970
56399,until it's time for you to go,roberta flack,jazz,1970
56408,sweet bitter love,roberta flack,jazz,1971
56409,this world today,"earth, wind & fire",jazz,1971
56410,the devil is dope,the dramatics,jazz,1971
56412,air for vibraphone,bill le sage,jazz,1971
56414,inamorata and narration by conrad roberts,miles davis,jazz,1971
56415,plain truth,gentle giant,jazz,1971
56416,theme from shaft,isaac hayes,jazz,1971
56417,everything is everything,"earth, wind & fire",jazz,1971
56422,what'd i say,herbie mann,jazz,1971
56424,reach out and touch (somebody's hand),aretha franklin,jazz,1971
56427,energy,"earth, wind & fire",jazz,1971
56431,short business,jeff beck,jazz,1971
56433,it's impossible,the new birth,jazz,1971
56434,see you then,roberta flack,jazz,1971
56437,rose garden,andy williams,jazz,1971
56440,jody,jeff beck,jazz,1971
56444,for once in my life,dean martin,jazz,1971
56445,mass,"emerson, lake & palmer",jazz,1971
56446,willie the pimp part one,frank zappa,jazz,1971
56449,latex solar beef,frank zappa,jazz,1971
56451,the only way (hymn),"emerson, lake & palmer",jazz,1971
56452,tears began to fall,frank zappa,jazz,1971
56453,black cat,gentle giant,jazz,1971
56454,a song for you,donny hathaway,jazz,1971
56459,"starship trooper: a. life seeker, b. disillusion, c. würm",yes,jazz,1971
56464,south side of the sky,yes,jazz,1971
56467,pieces of a man,gil scott-heron,jazz,1971
56470,a venture,yes,jazz,1971
56473,thank you for your love,the dramatics,jazz,1971
56475,(where do i begin) love story,tony bennett,jazz,1971
56476,she is my lady,donny hathaway,jazz,1971
56479,put your hand in the hand,donny hathaway,jazz,1971
56484,celestial blues,gary bartz ntu troop,jazz,1971
56487,the parasite (for buffy),eugene mcdaniels,jazz,1971
56493,"i've seen all good people: a. your move, b. all good people",yes,jazz,1971
56496,fell for you,the dramatics,jazz,1971
56501,tarkus (i. eruption / ii. stones of years / iii. iconoclast / iv. mass / v. manticore / vi. battlefield / vii. aquatarkus) [2012 remastered version],"emerson, lake & palmer",jazz,1971
56504,perpetual change,yes,jazz,1971
56505,law years,ornette coleman,jazz,1971
56507,the sage,"emerson, lake & palmer",jazz,1971
56508,moment of truth,"earth, wind & fire",jazz,1971
56510,wreck,gentle giant,jazz,1971
56511,california dreamin',george benson,jazz,1971
56512,be there,donny hathaway,jazz,1971
56515,the great gates of kiev,"emerson, lake & palmer",jazz,1971
56516,fan the fire,"earth, wind & fire",jazz,1971
56517,a love supreme,alice coltrane,jazz,1971
56518,help somebody,"earth, wind & fire",jazz,1971
56522,freedom death dance,eugene mcdaniels,jazz,1971
56526,the needle's eye,gil scott-heron,jazz,1971
56539,take a love song,donny hathaway,jazz,1971
56541,got to get a knutt,the new birth,jazz,1972
56542,you strike my main nerve,tower of power,jazz,1972
56543,birds,the meters,jazz,1972
56548,remember the children,"earth, wind & fire",jazz,1972
56552,let me run into your lonely heart,eddie kendricks,jazz,1972
56555,i'd rather have you,"earth, wind & fire",jazz,1972
56556,gypsy woman,joe bataan,jazz,1972
56559,what happened to the world that day,tower of power,jazz,1972
56560,sweet tears,roy ayers ubiquity,jazz,1972
56562,for all we know,roberta flack,jazz,1972
56564,so fine,joe bataan,jazz,1972
56565,astronaut's nightmare,nektar,jazz,1972
56566,waves,charles lloyd,jazz,1972
56571,i gotta have a song,jeff beck,jazz,1972
56572,spare some love,renaissance,jazz,1972
56574,"the endless enigma, pt. two","emerson, lake & palmer",jazz,1972
56578,paint me,ohio players,jazz,1972
56580,until it's time for you to go,the new birth,jazz,1972
56584,gettin' funkier all the time,the meters,jazz,1972
56590,sugar cane,jeff beck,jazz,1972
56594,siberia,yes,jazz,1972
56597,friends,cymande,jazz,1972
56599,always and forever,heatwave,jazz,1972
56600,and you and i,yes,jazz,1972
56602,the ghetto,donny hathaway,jazz,1972
56603,mom,"earth, wind & fire",jazz,1972
56604,pride and vanity,ohio players,jazz,1972
56605,be real black for me,roberta flack,jazz,1972
56608,soul searchin',horace silver,jazz,1972
56609,jealous guy,donny hathaway,jazz,1972
56611,my people...hold on,eddie kendricks,jazz,1972
56615,the message,cymande,jazz,1972
56620,tm,charles lloyd,jazz,1972
56621,little ghetto boy,donny hathaway,jazz,1972
56622,pass the peas,the j.b.'s,jazz,1972
56624,everybody plays the fool,the main ingredient,jazz,1972
56626,just memories,eddie kendricks,jazz,1972
56627,living sin,"emerson, lake & palmer",jazz,1972
56628,it just might be a one-shot deal,frank zappa,jazz,1972
56631,ain't got time,roy ayers ubiquity,jazz,1972
56632,our love has died,ohio players,jazz,1972
56633,where have all the flowers gone,"earth, wind & fire",jazz,1972
56634,down to the nightclub,tower of power,jazz,1972
56635,what game shall we play today,chick corea,jazz,1972
56638,"the endless enigma, pt. one","emerson, lake & palmer",jazz,1972
56639,kiev,renaissance,jazz,1972
56640,money is (feat. little richard),quincy jones,jazz,1972
56641,you got to get funkifize,tower of power,jazz,1972
56642,someday we'll have a better world,eddie kendricks,jazz,1972
56643,power,"earth, wind & fire",jazz,1972
56646,karn evil 9 3rd impression,"emerson, lake & palmer",jazz,1973
56648,on the frontier,renaissance,jazz,1973
56650,skyscrapers,deodato,jazz,1973
56654,benny the bouncer,"emerson, lake & palmer",jazz,1973
56663,cocoa butter,roy ayers,jazz,1973
56666,love is the message,mfsb,jazz,1973
56668,night and day,stan getz,jazz,1973
56669,the runaway,gentle giant,jazz,1973
56671,falling grace,gary burton,jazz,1973
56673,giving love,roy ayers,jazz,1973
56677,women don't want to love me,joe bataan,jazz,1973
56680,you're the best thing that ever happened to me,dean martin,jazz,1973
56681,feels so good,george duke,jazz,1973
56683,a reunion,gentle giant,jazz,1973
56684,brain salad surgery,"emerson, lake & palmer",jazz,1973
56685,non-stop home,weather report,jazz,1973
56686,way of life,gentle giant,jazz,1973
56688,experience,gentle giant,jazz,1973
56689,bitter sweet,mfsb,jazz,1973
56692,still... you turn me on,"emerson, lake & palmer",jazz,1973
56693,i'd spend my whole life loving you,the new birth,jazz,1973
56694,when love has grown,george benson,jazz,1973
56695,superstition,quincy jones,jazz,1973
56696,king george,roy ayers,jazz,1973
56700,woman of the world,donald byrd,jazz,1973
56701,you're everything,chick corea,jazz,1973
56705,zomby woof,frank zappa,jazz,1973
56706,book of saturday,king crimson,jazz,1973
56710,black byrd,donald byrd,jazz,1973
56711,would you believe in me,jon lucien,jazz,1973
56713,fat city strut,mandrill,jazz,1973
