id,Song_Name,Artist_Name,Genre,Released
50237,done got old,heartless bastards,blues,2004
50238,sweet home chicago,buddy guy,blues,2004
50244,grind,phish,blues,2004
50250,lay my burden down,dr. john,blues,2004
50252,swamp song,heartless bastards,blues,2004
50254,imagine,keb' mo',blues,2004
50258,long after tonight is all over,irma thomas,blues,2004
50262,aldhechen manin,tinariwen,blues,2004
50293,new lover,j.j. cale,blues,2004
50305,do i ever cross your mind?,ray charles,blues,2004
50308,bad dream mama,eagles of death metal,blues,2004
50309,tear it up,johnny burnette & the rock 'n' roll trio,blues,2004
50312,two winters long,irma thomas,blues,2004
50319,lead pencil blues (1935),johnny temple,blues,2004
50326,kiss the devil,eagles of death metal,blues,2004
50327,no regrets,the von bondies,blues,2004
50341,speaking in tongues,eagles of death metal,blues,2004
50347,keep me,the black keys,blues,2004
50348,you don't know me,ray charles,blues,2004
50362,lonely bed,albert cummings,blues,2004
50366,the wrong side,jj grey & mofro,blues,2004
50367,stuck in the metal,eagles of death metal,blues,2004
50387,when you got a good friend,eric clapton,blues,2004
50399,'til the world ends,three dog night,blues,2004
50400,i wish i knew how it would feel to be free,the derek trucks band,blues,2004
50406,dust my broom,etta james,blues,2004
50410,i'm lonely for you,bettye swann,blues,2004
50415,stacks o' money,eagles of death metal,blues,2004
50420,cold war,death from above 1979,blues,2004
50421,the long way home,jj grey & mofro,blues,2004
50429,wastin' my time,eagles of death metal,blues,2004
50436,what am i living for,chuck willis,blues,2005
50439,lay lady lay (feat. anthony hamilton & robert randolph),buddy guy,blues,2005
50442,now you're gone,buddy guy,blues,2005
50453,"it's too late, she's gone",freddie king,blues,2005
50476,magnificent sanctuary band,susan tedeschi,blues,2005
50481,gambler's blues,otis rush,blues,2005
50488,i wish you love,esther phillips,blues,2005
50496,run red run,the coasters,blues,2005
50502,gospel song,black rebel motorcycle club,blues,2005
50506,riot in cell block no. 9,the coasters,blues,2005
50518,you hurt me,little willie john,blues,2005
50529,somebody's sleeping in my bed,buddy guy,blues,2005
50544,shuffle your feet,black rebel motorcycle club,blues,2005
50547,someone's in the wolf,queens of the stone age,blues,2005
50555,the nurse,the white stripes,blues,2005
50559,this lullaby,queens of the stone age,blues,2005
50562,in my head,queens of the stone age,blues,2005
50606,down into mexico,delbert mcclinton,blues,2005
50614,caroline,status quo,blues,2005
50630,love comes to everyone,eric clapton,blues,2005
50631,days like this,danny bryant's redeyeband,blues,2005
50633,young blood,the coasters,blues,2005
50651,fabulous,charlie gracie,blues,2006
50655,lookin' out my back door,john fogerty,blues,2006
50664,big log,robert plant,blues,2006
50668,god was in the water,bonnie raitt,blues,2006
50688,donovan's reef,country joe & the fish,blues,2006
50730,sleepin' around,sonic youth,blues,2006
50734,valley of debris,heartless bastards,blues,2006
50741,sunny daze,eric lindell,blues,2006
50760,run through the jungle,john fogerty,blues,2006
50765,one person at a time,jonny lang,blues,2006
50767,remain silent,keb' mo',blues,2006
50773,"steady, as she goes",the raconteurs,blues,2006
50780,store bought bones,the raconteurs,blues,2006
50784,elevator,the black keys,blues,2006
50793,so come on,the atomic bitchwax,blues,2006
50794,sailing on,the derek trucks band,blues,2006
50795,too many dirty dishes,tab benoit,blues,2006
50798,soundman,aynsley lister,blues,2006
50803,"i'd rather be blind, crippled and crazy",the derek trucks band,blues,2006
50810,atlas,the wood brothers,blues,2006
50820,young men dead,the black angels,blues,2006
50821,you're the one,the black keys,blues,2006
50822,level,the raconteurs,blues,2006
50829,goodbye babylon,the black keys,blues,2006
50845,danger,j.j. cale,blues,2006
50846,white unicorn,wolfmother,blues,2006
50850,running out of lies,willie clayton,blues,2006
50855,last goodbye,jonny lang,blues,2006
50861,all i do,the derek trucks band,blues,2006
50863,i don't want anything to change,bonnie raitt,blues,2006
50868,out of reach,john mayall & the bluesbreakers,blues,2006
50869,friday night fish fry,mel waiters,blues,2006
50876,half pint,mel waiters,blues,2006
50883,only a man,jonny lang,blues,2006
50893,i love you so,the chantels,blues,2006
50895,witchcraft,wolfmother,blues,2006
50896,lonely avenue,merl saunders,blues,2006
50915,the who who song (nobody but my sweet baby),jackie wilson,blues,2006
50928,by my side,jj grey & mofro,blues,2007
50933,it feels alright,black lips,blues,2007
50938,"prickly thorn, but sweetly worn",the white stripes,blues,2007
50942,in the mood,robert plant,blues,2007
50951,reckless feeling,ray bonneville,blues,2007
50967,effect and cause,the white stripes,blues,2007
50985,tamatant tilay,tinariwen,blues,2007
50986,you may see me,grace potter & the nocturnals,blues,2007
51011,goodbye,jj grey & mofro,blues,2007
51015,the way i feel,robert plant,blues,2007
51020,300 m.p.h torrential outpour blues,the white stripes,blues,2007
51026,rich woman,robert plant,blues,2007
51027,mississippi,jj grey & mofro,blues,2007
51036,well all right,big joe turner,blues,2007
51041,sloe gin,joe bonamassa,blues,2007
51042,the sun is shining down,jj grey & mofro,blues,2007
51051,the wicked messenger,the black keys,blues,2007
51069,country ghetto,jj grey & mofro,blues,2007
51077,don't you wish it was true,john fogerty,blues,2007
51096,your long journey,robert plant,blues,2007
51101,nothin',robert plant,blues,2007
51110,i'm ready,fats domino,blues,2007
51112,sweet home alabama,the outlaws,blues,2007
51123,should i stay,indigenous,blues,2008
51137,beneath mt. sinai,the stone foxes,blues,2008
51143,black betty,lead belly,blues,2008
51152,see saw,jay reatard,blues,2008
51155,i heard the marchin' of the drums,c.w. stoneking,blues,2008
51171,i know a place,jay reatard,blues,2008
51198,ghost in the trees,thee oh sees,blues,2008
51200,an ugly death,jay reatard,blues,2008
51203,gallis pole,lead belly,blues,2008
51210,trouble ain't far behind,gary moore,blues,2008
51212,tyrants,black mountain,blues,2008
51230,wide awake,heartless bastards,blues,2008
51235,my favorite heart to break,the parlor mob,blues,2008
51252,the love me or die,c.w. stoneking,blues,2008
51254,sway,heartless bastards,blues,2008
51259,i'm coming home,marvin sease,blues,2008
51273,big chief,earl king,blues,2008
51285,lies,the black keys,blues,2008
51293,up all night,widespread panic,blues,2008
51297,kick out the jams (original uncensored version),mc5,blues,2008
51311,you on the run,the black angels,blues,2008
51313,the switch and the spur,the raconteurs,blues,2008
51315,blue tarp blues,sonny landreth,blues,2008
51323,44 blues,little arthur duncan,blues,2008
51324,hook and line,the kills,blues,2008
51327,skin deep,buddy guy,blues,2008
51339,can't sleep at night,susan tedeschi,blues,2008
51345,walkaway,the wood brothers,blues,2008
51348,learning the hard way,susan tedeschi,blues,2008
51358,i wanna make love,sir charles jones,blues,2008
51364,doves,the black angels,blues,2008
51370,heart on,eagles of death metal,blues,2008
51375,i tried,sir charles jones,blues,2008
51376,tell me how you want it,sir charles jones,blues,2008
51380,18 years,the black angels,blues,2008
51383,many roads to follow (demo),the nerves,blues,2008
51394,rock me baby,jimi hendrix,blues,2009
51402,not a substitute,jay reatard,blues,2009
51408,stop!,joe bonamassa,blues,2009
51431,appaloosa,the black crowes,blues,2009
51436,had to cry today,eric clapton,blues,2009
51443,sing it again,the wood brothers,blues,2009
51459,tryin’,the king khan & bbq show,blues,2009
51470,feelin good,joe bonamassa,blues,2009
51471,story of a quarryman,joe bonamassa,blues,2009
51485,bad blood,the flying eyes,blues,2009
51486,they killed john henry,justin townes earle,blues,2009
51489,lonesome road blues,joe bonamassa,blues,2009
51493,blood,band of skulls,blues,2009
51495,hair of the dog (studio demo),nazareth,blues,2009
51504,split decision,eric clapton,blues,2009
51512,halfway to jackson,justin townes earle,blues,2009
51515,i see you standing there,jay reatard,blues,2009
51521,up above my head,the wood brothers,blues,2009
51522,cover me again,cage the elephant,blues,2009
51523,i'm broke,black joe lewis & the honeybears,blues,2009
51525,death by diamonds and pearls,band of skulls,blues,2009
51526,caligulove,them crooked vultures,blues,2009
51531,broke down,radio moscow,blues,2009
51541,bow down and die,the almighty defenders,blues,2009
51548,when the night comes,dan auerbach,blues,2009
51571,i can't stand the rain,ann peebles,blues,2009
51581,trapped by a thing called love,denise lasalle,blues,2009
51583,judas,cage the elephant,blues,2009
51588,gunman,them crooked vultures,blues,2009
51595,dead end friends,them crooked vultures,blues,2009
51598,lives that don't exist,ana popovic,blues,2009
51601,all my loving,the almighty defenders,blues,2009
51604,nightmares,jay reatard,blues,2009
51610,on the backroad,terry wright,blues,2009
51611,black betty,pat travers,blues,2009
51627,get out my life woman,the wood brothers,blues,2009
51642,empty promises,michael burks,blues,2009
51659,it ain’t gonna save me,jay reatard,blues,2009
51676,the one you belong to,the sheepdogs,blues,2010
51681,no diggity,oli brown,blues,2010
51688,satan your kingdom must come down,robert plant,blues,2010
51696,leave me alone,eden brent,blues,2010
51701,true believers,the black angels,blues,2010
51702,where the blues begins,buddy guy,blues,2010
51708,monkey,robert plant,blues,2010
51716,i ain't superstitious,santana,blues,2010
51720,river styx,black rebel motorcycle club,blues,2010
51722,paris (ooh la la),grace potter & the nocturnals,blues,2010
51731,warm slime,thee oh sees,blues,2010
51733,steal your heart away,joe bonamassa,blues,2010
51736,old fangs,black mountain,blues,2010
51737,white rabbit,grace potter & the nocturnals,blues,2010
51743,blue and evil,joe bonamassa,blues,2010
51759,right on,the sheepdogs,blues,2010
51767,song of yesterday,black country communion,blues,2010
51794,pumpkin pie,the california honeydrops,blues,2010
51795,stay around a little longer,buddy guy,blues,2010
51796,imaginary person,ty segall,blues,2010
51803,these days,the black keys,blues,2010
51813,she's long gone,the black keys,blues,2010
51819,finger,ty segall,blues,2010
51832,hustle and cuss,the dead weather,blues,2010
51837,telephone,the black angels,blues,2010
51843,don’t lose your mind,lukas nelson and promise of the real,blues,2010
51844,pay the band,buddy whittington,blues,2010
51858,i don't get by,the sheepdogs,blues,2010
51868,that's none of your business,chuck berry,blues,2010
51869,"40,000 headmen",traffic,blues,2010
51878,georgia warhorse,jj grey & mofro,blues,2010
51891,color of my bloody nose,possessed by paul james,blues,2010
51893,the sniper,the black angels,blues,2010
51899,spreadin' honey,the california honeydrops,blues,2010
51902,"well, well",joe bonamassa,blues,2011
51905,the blackwater fever,the blackwater fever,blues,2011
51906,treasures,seasick steve,blues,2011
51909,crack in your eye,thee oh sees,blues,2011
51932,hearts aflame,valley of the sun,blues,2011
51934,pots and pans,the kills,blues,2011
51936,dimes for nickles,jd mcpherson,blues,2011
51937,nice & warm,jonny lang,blues,2011
51938,drinking too much,james leg,blues,2011
51953,forevermore,whitesnake,blues,2011
51965,little by little,gregg allman,blues,2011
51995,bring your fine self home,albert collins,blues,2011
52006,prisoner,joe bonamassa,blues,2011
52014,japanese buffalo,cage the elephant,blues,2011
52027,road to burn,1000mods,blues,2011
52035,the memory of our love,henrik freischlader,blues,2011
52042,the siren,graveyard,blues,2011
52049,i'd rather go blind,joe bonamassa,blues,2011
52050,you rascal you,hanni el khatib,blues,2011
52058,run right back,the black keys,blues,2011
52061,midnight in harlem,tedeschi trucks band,blues,2011
52062,little black submarines,the black keys,blues,2011
52063,gold on the ceiling,the black keys,blues,2011
52064,lonely boy,the black keys,blues,2011
52076,hypnotized,linda jones,blues,2011
52103,sugaa shack,klass band brotherhood,blues,2011
52104,too many mechanics,donnie ray,blues,2011
52108,"no good, mr holden",graveyard,blues,2011
52109,heart is a beating drum,the kills,blues,2011
52110,if i stay too long,thee oh sees,blues,2011
52119,hattiesburg hustle,warren haynes,blues,2011
52159,life on the line,julian sas,blues,2012
52160,boom boom/strange brew,buddy guy,blues,2012
52171,louisiana gold,anders osborne,blues,2012
52182,bloodhounds,all them witches,blues,2012
52186,simple feeling,heartless bastards,blues,2012
52188,one heart missing,grace potter & the nocturnals,blues,2012
52189,lupine dominus,thee oh sees,blues,2012
52193,guns,all them witches,blues,2012
52217,down in the canyon,heartless bastards,blues,2012
52220,time,ty segall,blues,2012
52233,busted and blue,black pistol fire,blues,2012
52235,what makes a good man?,the heavy,blues,2012
52242,a place in my heart,joe bonamassa,blues,2012
52246,waking up alone,the fleetwoods,blues,2012
52265,baddest blues,beth hart,blues,2012
52266,all night long,louis prima,blues,2012
52271,sadder days,robert cray,blues,2012
52275,how does a crow fly,lincoln durham,blues,2012
52288,"goodnight, sweetheart, goodnight",the spaniels,blues,2012
52299,sing sing,the bones of j.r. jones,blues,2012
52308,be mine,the heavy,blues,2012
52309,one silver dollar,the kills,blues,2012
52310,the baddest man alive,the black keys,blues,2012
52313,locked down,dr. john,blues,2012
52323,the life,gary clark jr.,blues,2012
52328,keep on swinging,rival sons,blues,2012
52341,wrapped up in a dream,the clovers,blues,2012
52375,"my children, my angels",dr. john,blues,2012
52378,devils look like angels,the reverend peyton's big damn band,blues,2012
52415,hit it from the back (feat. l.j. echols),bigg robb,blues,2012
52417,reckoning lament,lincoln durham,blues,2012
52419,levantado,the heavy eyes,blues,2012
52466,the ballad of larry webb,jj grey & mofro,blues,2013
52468,please come home for christmas,charles brown,blues,2013
52489,the wild one,shawn james & the shapeshifters,blues,2013
52498,downtown tonight,tyler bryant & the shakedown,blues,2013
52504,still got the blues,eric clapton,blues,2013
52508,if i could,ray charles,blues,2013
52530,strange tidings,"albert hammond, jr.",blues,2013
52532,sweets helicopter,thee oh sees,blues,2013
